name,price,profit
action736,109.33976093165462,63.68949623230327
action737,286.0586141961913,29.10772193780949
action738,313.40874862998976,11.464575355704827
action739,81.07556186747958,91.89998667108547
action740,451.3024034819872,74.27248934068768
action741,206.28800786568686,80.90245869564934
action742,146.47894961650496,55.74051351151713
action743,185.0498606524503,91.99508531403959
action744,204.9802651563454,93.39567945294223
action745,192.36186344468246,67.08789397584496
action746,295.9669066154735,10.130488077861186
action747,82.21225913692425,55.19300518955814
action748,134.1347382460035,11.086517163397518
action749,140.3640804384913,32.57799223881553
action750,300.5393085041778,44.49803262376202
action751,259.0384505528074,10.254892554604666
action752,381.97581510525333,89.27895130297031
action753,312.7632843743777,65.7585493907372
action754,137.0936905185156,56.37383084805758
action755,241.49522331555448,85.71795976866883
action756,289.2403833434304,76.56002750527644
action757,236.0469737365454,71.70899639363302
action758,253.57573882240973,17.846648493564263
action759,383.158202038485,88.29541859297017
action760,50.91675157068775,38.1082325771544
action761,150.23548898172515,5.609663062259891
action762,105.20288092418527,13.762547018465579
action763,484.4984952639557,21.04435344609255
action764,443.88501939573155,76.8125671387236
action765,180.5854071463272,89.25538306966921
action766,498.5960684451846,49.77547770926451
action767,367.9591983370164,89.84830357270289
action768,320.8603695499153,14.728666687912062
action769,123.70373772563707,90.47915106390612
action770,74.66216819850207,15.654123064692556
action771,230.51179335501882,20.410539712734984
action772,498.5775426708053,82.54307783928664
action773,361.1128926898272,63.23695079472934
action774,488.1907413041456,25.004350788238153
action775,18.750414641443943,87.22583282786957
action776,422.9723703900123,26.015238715698217
action777,57.14130636704109,33.61092185635474
action778,76.46104578283625,30.404944385091742
action779,139.8735319783694,43.53969415033649
action780,231.54991097172444,71.4835800546744
action781,300.4279707386606,85.52649634046006
action782,38.201338401648414,28.27528675548203
action783,388.73903062016836,68.99938375644378
action784,111.0871039629707,5.182128380943989
action785,48.208780339108536,90.30614519374008
action786,340.9611959461232,29.553794285885594
action787,304.885219502994,66.83581090229283
action788,187.74363527222724,9.255345623390122
action789,298.0910880295981,61.845389597711566
action790,49.10599391423794,18.306765109029026
action791,228.74817776301362,52.051221774705674
action792,459.01050852571717,31.866432938526266
action793,345.673340305299,87.61806398742903
action794,418.0446797317889,53.09362117637201
action795,52.07073281447573,51.17452645469966
action796,482.97061278974576,25.854784005705554
action797,360.9982915935587,69.44267557465253
action798,178.11053801355757,38.352267429642176
action799,483.8867814658171,23.95239381273153
action800,479.0646284232324,11.112028345014592
action801,224.11074229078685,66.29127802279126
action802,70.66462461424392,67.56904266394919
action803,256.16500441954327,54.77938466284105
action804,336.9631049815322,18.839866952486805
action805,451.84472761130115,51.335166321746854
action806,312.50535348325116,39.00484606639483
action807,205.58630507139665,73.74630054367454
action808,258.1152523451632,32.3338600522376
action809,407.1375228033222,44.32424915773458
action810,471.5222284032553,50.32339458853857
action811,442.1439208440177,71.60548377169282
action812,235.86725658991003,45.83183678367627
action813,98.31855324045567,72.54513728701835
action814,441.27364659016865,11.732621033195468
action815,10.3365852077214,39.40097636013089
action816,59.3931709771444,5.156658601154929
action817,382.9886762660691,18.394991508103626
action818,252.64983218921955,15.989864797028403
action819,425.8594598867543,94.20972964451143
action820,224.73718920762013,61.843061880087696
action821,280.0208092624065,53.33726672077265
action822,288.3645308417238,5.458498715530526
action823,469.7707472199034,23.114031297608612
action824,174.84004736571117,90.52680391316805
action825,458.9284963034433,73.57447676594532
action826,484.13466422631,61.20417860803408
action827,10.049493085745329,26.514594525168107
action828,400.2692381203789,96.73343508854542
action829,164.66390769454998,89.27989095295042
action830,446.9141413309843,65.75266332586278
action831,239.74425886113073,4.272951748844853
action832,304.0278061485803,89.41000081894164
action833,310.50813892443097,71.95129401023746
action834,265.42233440901026,19.7262257546169
action835,223.59460840859003,48.70519806459813
action836,146.42305875538247,62.79937449332815
action837,293.0994889466879,66.69719502810376
action838,431.13341386371707,76.30658691141375
action839,66.55535342877555,56.964264494334536
action840,116.90146145131621,75.88652916115895
action841,205.3225419752455,35.31227690785528
action842,169.41784186860085,80.81146637498826
action843,206.3262357458124,57.26732193707629
action844,259.92668270746105,38.51876326497472
action845,293.30070234728987,77.8493289542123
action846,416.9348489438139,89.7322896834253
action847,308.30319279542766,96.22519686793417
action848,208.6394841961561,85.68999019602644
action849,494.1428173166346,16.783232096412135
action850,42.40976565354555,26.336875485112706
action851,388.7448283425728,51.63849220852892
action852,248.9857469809048,75.61399421747656
action853,35.92993338863942,91.25675921866987
action854,60.907107554030986,35.521577760168626
action855,439.6826239425461,89.2574042075476
action856,481.32295211094475,38.04661328469093
action857,495.9189005780879,72.81566660931769
action858,157.47555059113057,52.60767016301392
action859,209.93544494952792,10.494434326910536
action860,95.35601720745123,61.62894020370443
action861,223.22849762684098,57.75394114973692
action862,34.37386545386492,31.44800293157461
action863,83.95368216710004,26.511951251364458
action864,289.41091731069355,95.45950393217082
action865,358.47972638638373,42.15929585903509
action866,163.98621573988748,90.75828885410243
action867,407.23650757776784,18.751199274330162
action868,189.4733603235065,75.29452733230156
action869,289.29668088701425,13.567570490371654
action870,286.1913038558073,75.8420286942925
action871,338.5932834627231,48.04280094025294
action872,427.9853963138282,22.636515054125443
action873,143.28774221913133,81.86633885133807
action874,265.01063118188324,61.33483794456053
action875,10.354192888514962,80.10213168261927
action876,5.3156504416732275,71.82526833962541
action877,440.6385491638642,53.31295708532681
action878,115.0025369737764,91.42387770535554
action879,250.59699567474797,88.80907678504475
action880,382.8703391534176,79.26348806532758
action881,436.78426664895,69.66109323178546
action882,319.8748810793271,47.87441878280467
action883,455.8113109140985,24.739528442263197
action884,313.1891232601017,57.20728869739043
action885,10.233911492049799,6.881682848663254
action886,60.12860436635995,54.880339841943375
action887,444.9913231432237,76.67888895923411
action888,54.51975777228417,61.09631648042932
action889,115.1345130451724,39.887185180149515
action890,306.4833391273474,65.82789727397987
action891,82.49858096807289,3.5814045771180965
action892,359.4222850888191,22.13892875131687
action893,109.8669589269381,61.89333495455871
action894,264.77752463792024,40.61509372673521
action895,243.29668355693437,56.14591805771878
action896,463.09780469995525,6.593560865575054
action897,448.4854246445953,29.406242354040476
action898,206.76233799895047,30.294528968233198
action899,95.49589532183484,9.547260904160774
action900,262.6156319823536,13.435713240300908
action901,493.49945416947287,93.24531857151872
action902,482.7053967968645,66.93759034715966
action903,494.0521356077401,17.142371640759066
action904,267.66802403850056,41.67385030205924
action905,139.34242879805555,20.200531395013506
action906,476.8966271677728,37.52559198878532
action907,48.658203351215064,91.7520860756487
action908,465.1693862218003,24.86610222088208
action909,15.047383294660879,65.55871497458574
action910,399.597666715446,2.132533209100342
action911,107.72150342255016,39.03439666534783
action912,464.41449045645487,86.99694239168609
action913,108.49604556420918,13.732243406725058
action914,296.01371132025855,28.66752029535336
action915,497.08185305231194,34.164995168080424
action916,333.1904085449767,47.21591434750932
action917,150.8744311319926,84.90097685050155
action918,360.40534298717023,81.18691292405514
action919,138.62328668999,9.407559453509613
action920,176.70544988183548,14.700311471038589
action921,272.90953778580445,37.65167094456218
action922,198.0402177226464,29.783067091501874
action923,184.44073432372443,47.56713957816487
action924,424.42697370498684,7.189130760887979
action925,276.7985344973115,14.234895409389656
action926,420.62844962424634,86.91665629568958
action927,331.708000454333,30.15728729178837
action928,199.0547657475569,88.67617563415571
action929,345.74022067295766,10.861419020712095
action930,223.15970194900638,24.939687845888802
action931,42.488549722340956,76.09798830783146
action932,121.9946463041571,14.098755888848862
action933,168.54675435550558,31.48101357121993
action934,333.37515963377734,38.70916406445023
action935,159.21678106759435,90.108569194967
action936,143.9723517959567,11.130846180003212
action937,367.7851181669025,81.5760745042924
action938,280.6901296329764,24.874438724036253
action939,81.8940211697867,55.47180241078801
action940,33.02172701429741,19.339073598015567
action941,426.983989226235,24.731998815242346
action942,264.85238368221013,57.74195474125144
action943,301.94813635758516,2.587640071897709
action944,80.76212324015029,74.70697301517112
action945,85.04667689220521,28.227997865794546
action946,395.94072696244797,4.51588450773499
action947,354.6703440732014,2.477677735458522
action948,11.968839623310426,19.296057032821057
action949,419.8816279082223,34.98126634083247
action950,99.73854349289597,83.1377995544437
action951,441.51836802646983,91.01692301124555
action952,19.381386682000127,92.4328978074526
action953,265.36056511888336,6.824085061605643
action954,127.03909804282435,72.02898221154679
action955,266.0470078409177,28.617217721271686
action956,401.4824004232663,95.9806064730463
action957,88.88224074060008,92.93925789889475
action958,239.8687350472202,11.657396385671749
action959,110.38935722850289,9.84647464793787
action960,310.48826030071746,3.6232616199512915
action961,389.93235829610643,15.615172795398193
action962,319.44808369128043,15.334622935193284
action963,371.97287750612213,27.20626648062235
action964,478.1454427873703,1.5152942036057828
action965,420.65724176893724,75.48657368931592
action966,322.52566213999086,65.46121715053746
action967,273.73019382103763,67.98093023740061
